2.0120905E+07	0.0000000E+00	3.2930000E+01	1.7944000E+04	6.5180000E+03	3.0000000E+00	
2.0120905E+07	1.0000000E+00	2.9900000E+01	1.7114000E+04	6.1550000E+03	3.0000000E+00	
2.0120905E+07	2.0000000E+00	2.7000000E+01	1.6675000E+04	5.9510000E+03	3.0000000E+00	
2.0120905E+07	3.0000000E+00	2.5380000E+01	1.6410000E+04	5.8400000E+03	3.0000000E+00	
2.0120905E+07	4.0000000E+00	2.4960000E+01	1.6374000E+04	5.8180000E+03	3.0000000E+00	
2.0120905E+07	5.0000000E+00	2.9820000E+01	1.6905000E+04	6.0480000E+03	3.0000000E+00	
2.0120905E+07	6.0000000E+00	3.3680000E+01	1.8650000E+04	6.6270000E+03	3.0000000E+00	
2.0120905E+07	7.0000000E+00	3.7870000E+01	2.0171000E+04	7.3070000E+03	3.0000000E+00	
2.0120905E+07	8.0000000E+00	4.0140000E+01	2.1805000E+04	7.9770000E+03	3.0000000E+00	
2.0120905E+07	9.0000000E+00	4.3440000E+01	2.3121000E+04	8.5080000E+03	3.0000000E+00	
2.0120905E+07	1.0000000E+01	4.6740000E+01	2.4171000E+04	8.8460000E+03	3.0000000E+00	
2.0120905E+07	1.1000000E+01	5.0150000E+01	2.5023000E+04	9.0840000E+03	3.0000000E+00	
2.0120905E+07	1.2000000E+01	5.0900000E+01	2.5614000E+04	9.2300000E+03	3.0000000E+00	
2.0120905E+07	1.3000000E+01	5.2000000E+01	2.6101000E+04	9.3290000E+03	3.0000000E+00	
2.0120905E+07	1.4000000E+01	5.8860000E+01	2.6399000E+04	9.4210000E+03	3.0000000E+00	
2.0120905E+07	1.5000000E+01	6.5920000E+01	2.6579000E+04	9.5060000E+03	3.0000000E+00	
2.0120905E+07	1.6000000E+01	6.5770000E+01	2.6653000E+04	9.5510000E+03	3.0000000E+00	
2.0120905E+07	1.7000000E+01	5.8410000E+01	2.6396000E+04	9.4370000E+03	3.0000000E+00	
2.0120905E+07	1.8000000E+01	4.8650000E+01	2.5531000E+04	9.0250000E+03	3.0000000E+00	
2.0120905E+07	1.9000000E+01	5.8450000E+01	2.4957000E+04	8.7480000E+03	3.0000000E+00	
2.0120905E+07	2.0000000E+01	5.0490000E+01	2.4892000E+04	8.6330000E+03	3.0000000E+00	
2.0120905E+07	2.1000000E+01	4.6500000E+01	2.3831000E+04	8.3750000E+03	3.0000000E+00	
2.0120905E+07	2.2000000E+01	4.1430000E+01	2.2195000E+04	7.9740000E+03	3.0000000E+00	
2.0120905E+07	2.3000000E+01	3.6800000E+01	2.0298000E+04	7.4030000E+03	3.0000000E+00	
2.0120906E+07	0.0000000E+00	3.3590000E+01	1.8789000E+04	6.8110000E+03	4.0000000E+00	
2.0120906E+07	1.0000000E+00	3.0580000E+01	1.8075000E+04	6.6560000E+03	4.0000000E+00	
2.0120906E+07	2.0000000E+00	2.8210000E+01	1.7393000E+04	6.3570000E+03	4.0000000E+00	
2.0120906E+07	3.0000000E+00	2.7670000E+01	1.6991000E+04	6.1830000E+03	4.0000000E+00	
2.0120906E+07	4.0000000E+00	2.6540000E+01	1.6929000E+04	6.1300000E+03	4.0000000E+00	
2.0120906E+07	5.0000000E+00	2.9210000E+01	1.7650000E+04	6.3980000E+03	4.0000000E+00	
2.0120906E+07	6.0000000E+00	3.4130000E+01	1.8981000E+04	6.8460000E+03	4.0000000E+00	
2.0120906E+07	7.0000000E+00	3.8850000E+01	2.0453000E+04	7.4540000E+03	4.0000000E+00	
2.0120906E+07	8.0000000E+00	4.2110000E+01	2.2026000E+04	8.0380000E+03	4.0000000E+00	
2.0120906E+07	9.0000000E+00	4.3960000E+01	2.3316000E+04	8.4950000E+03	4.0000000E+00	
2.0120906E+07	1.0000000E+01	4.8950000E+01	2.4394000E+04	8.7840000E+03	4.0000000E+00	
2.0120906E+07	1.1000000E+01	5.8620000E+01	2.5334000E+04	9.0010000E+03	4.0000000E+00	
2.0120906E+07	1.2000000E+01	6.9640000E+01	2.6093000E+04	9.1690000E+03	4.0000000E+00	
2.0120906E+07	1.3000000E+01	7.8940000E+01	2.6810000E+04	9.3120000E+03	4.0000000E+00	
2.0120906E+07	1.4000000E+01	8.8170000E+01	2.7305000E+04	9.4110000E+03	4.0000000E+00	
2.0120906E+07	1.5000000E+01	7.7620000E+01	2.7602000E+04	9.4730000E+03	4.0000000E+00	
2.0120906E+07	1.6000000E+01	7.9880000E+01	2.7709000E+04	9.4900000E+03	4.0000000E+00	
2.0120906E+07	1.7000000E+01	7.0490000E+01	2.7414000E+04	9.3680000E+03	4.0000000E+00	
2.0120906E+07	1.8000000E+01	5.8520000E+01	2.6472000E+04	8.9790000E+03	4.0000000E+00	
2.0120906E+07	1.9000000E+01	5.9550000E+01	2.5776000E+04	8.7090000E+03	4.0000000E+00	
2.0120906E+07	2.0000000E+01	5.6510000E+01	2.5610000E+04	8.5740000E+03	4.0000000E+00	
2.0120906E+07	2.1000000E+01	4.9660000E+01	2.4526000E+04	8.3180000E+03	4.0000000E+00	
2.0120906E+07	2.2000000E+01	4.7670000E+01	2.2865000E+04	7.9420000E+03	4.0000000E+00	
2.0120906E+07	2.3000000E+01	3.9560000E+01	2.0996000E+04	7.4270000E+03	4.0000000E+00	
2.0120907E+07	0.0000000E+00	3.4740000E+01	1.9500000E+04	6.9480000E+03	5.0000000E+00	
2.0120907E+07	1.0000000E+00	3.2360000E+01	1.8015000E+04	6.4690000E+03	5.0000000E+00	
2.0120907E+07	2.0000000E+00	2.9640000E+01	1.7356000E+04	6.2690000E+03	5.0000000E+00	
2.0120907E+07	3.0000000E+00	2.8040000E+01	1.6972000E+04	6.1450000E+03	5.0000000E+00	
2.0120907E+07	4.0000000E+00	2.8010000E+01	1.6918000E+04	6.1060000E+03	5.0000000E+00	
2.0120907E+07	5.0000000E+00	3.0380000E+01	1.7619000E+04	6.2890000E+03	5.0000000E+00	
2.0120907E+07	6.0000000E+00	3.4930000E+01	1.8869000E+04	6.8240000E+03	5.0000000E+00	
2.0120907E+07	7.0000000E+00	3.7120000E+01	2.0379000E+04	7.4510000E+03	5.0000000E+00	
2.0120907E+07	8.0000000E+00	3.9170000E+01	2.2035000E+04	8.0840000E+03	5.0000000E+00	
2.0120907E+07	9.0000000E+00	4.2350000E+01	2.3400000E+04	8.5890000E+03	5.0000000E+00	
2.0120907E+07	1.0000000E+01	4.8660000E+01	2.4549000E+04	8.9240000E+03	5.0000000E+00	
2.0120907E+07	1.1000000E+01	5.4850000E+01	2.5494000E+04	9.1700000E+03	5.0000000E+00	
2.0120907E+07	1.2000000E+01	5.9850000E+01	2.6219000E+04	9.3580000E+03	5.0000000E+00	
2.0120907E+07	1.3000000E+01	6.7160000E+01	2.6891000E+04	9.5050000E+03	5.0000000E+00	
2.0120907E+07	1.4000000E+01	7.0050000E+01	2.7362000E+04	9.6120000E+03	5.0000000E+00	
2.0120907E+07	1.5000000E+01	7.4410000E+01	2.7601000E+04	9.6570000E+03	5.0000000E+00	
2.0120907E+07	1.6000000E+01	7.6530000E+01	2.7631000E+04	9.6390000E+03	5.0000000E+00	
2.0120907E+07	1.7000000E+01	6.6670000E+01	2.7296000E+04	9.5010000E+03	5.0000000E+00	
2.0120907E+07	1.8000000E+01	5.3700000E+01	2.6376000E+04	9.1040000E+03	5.0000000E+00	
2.0120907E+07	1.9000000E+01	6.0310000E+01	2.5725000E+04	8.8370000E+03	5.0000000E+00	
2.0120907E+07	2.0000000E+01	5.8790000E+01	2.5472000E+04	8.6860000E+03	5.0000000E+00	
2.0120907E+07	2.1000000E+01	4.6660000E+01	2.4449000E+04	8.4190000E+03	5.0000000E+00	
2.0120907E+07	2.2000000E+01	4.3110000E+01	2.3006000E+04	8.0530000E+03	5.0000000E+00	
2.0120907E+07	2.3000000E+01	3.9110000E+01	2.1375000E+04	7.5900000E+03	5.0000000E+00	
2.0120908E+07	0.0000000E+00	3.6320000E+01	1.9633000E+04	6.9420000E+03	6.0000000E+00	
2.0120908E+07	1.0000000E+00	3.3280000E+01	1.8399000E+04	6.5990000E+03	6.0000000E+00	
2.0120908E+07	2.0000000E+00	3.1170000E+01	1.7423000E+04	6.2950000E+03	6.0000000E+00	
2.0120908E+07	3.0000000E+00	3.0060000E+01	1.6765000E+04	6.0850000E+03	6.0000000E+00	
2.0120908E+07	4.0000000E+00	2.7110000E+01	1.6511000E+04	5.9690000E+03	6.0000000E+00	
2.0120908E+07	5.0000000E+00	2.5240000E+01	1.6661000E+04	5.9130000E+03	6.0000000E+00	
2.0120908E+07	6.0000000E+00	2.7200000E+01	1.7207000E+04	6.0950000E+03	6.0000000E+00	
2.0120908E+07	7.0000000E+00	3.1320000E+01	1.7701000E+04	6.3230000E+03	6.0000000E+00	
2.0120908E+07	8.0000000E+00	3.5220000E+01	1.8929000E+04	6.7090000E+03	6.0000000E+00	
2.0120908E+07	9.0000000E+00	4.1290000E+01	2.0330000E+04	7.1170000E+03	6.0000000E+00	
2.0120908E+07	1.0000000E+01	4.2690000E+01	2.1503000E+04	7.4750000E+03	6.0000000E+00	
2.0120908E+07	1.1000000E+01	4.4990000E+01	2.2330000E+04	7.7400000E+03	6.0000000E+00	
2.0120908E+07	1.2000000E+01	4.6490000E+01	2.2778000E+04	7.8710000E+03	6.0000000E+00	
2.0120908E+07	1.3000000E+01	4.9720000E+01	2.3035000E+04	7.9360000E+03	6.0000000E+00	
2.0120908E+07	1.4000000E+01	5.6510000E+01	2.3110000E+04	7.9530000E+03	6.0000000E+00	
2.0120908E+07	1.5000000E+01	6.0120000E+01	2.3067000E+04	7.9160000E+03	6.0000000E+00	
2.0120908E+07	1.6000000E+01	5.9200000E+01	2.2997000E+04	7.8740000E+03	6.0000000E+00	
2.0120908E+07	1.7000000E+01	5.1140000E+01	2.2847000E+04	7.8160000E+03	6.0000000E+00	
2.0120908E+07	1.8000000E+01	4.5300000E+01	2.2432000E+04	7.7150000E+03	6.0000000E+00	
2.0120908E+07	1.9000000E+01	4.5830000E+01	2.2330000E+04	7.7240000E+03	6.0000000E+00	
2.0120908E+07	2.0000000E+01	4.5560000E+01	2.2409000E+04	7.7580000E+03	6.0000000E+00	
2.0120908E+07	2.1000000E+01	4.4630000E+01	2.1641000E+04	7.6220000E+03	6.0000000E+00	
2.0120908E+07	2.2000000E+01	3.7430000E+01	2.0584000E+04	7.4040000E+03	6.0000000E+00	
2.0120908E+07	2.3000000E+01	3.4660000E+01	1.9401000E+04	7.1050000E+03	6.0000000E+00	
2.0120909E+07	0.0000000E+00	3.2760000E+01	1.8186000E+04	6.8390000E+03	7.0000000E+00	
2.0120909E+07	1.0000000E+00	2.6150000E+01	1.7130000E+04	6.4320000E+03	7.0000000E+00	
2.0120909E+07	2.0000000E+00	2.1870000E+01	1.5989000E+04	5.8660000E+03	7.0000000E+00	
2.0120909E+07	3.0000000E+00	2.0280000E+01	1.5216000E+04	5.4770000E+03	7.0000000E+00	
2.0120909E+07	4.0000000E+00	1.9660000E+01	1.4838000E+04	5.2490000E+03	7.0000000E+00	
2.0120909E+07	5.0000000E+00	1.8950000E+01	1.4677000E+04	5.1360000E+03	7.0000000E+00	
2.0120909E+07	6.0000000E+00	1.9380000E+01	1.5005000E+04	5.2150000E+03	7.0000000E+00	
2.0120909E+07	7.0000000E+00	2.0250000E+01	1.5209000E+04	5.3240000E+03	7.0000000E+00	
2.0120909E+07	8.0000000E+00	2.3640000E+01	1.6079000E+04	5.5880000E+03	7.0000000E+00	
2.0120909E+07	9.0000000E+00	2.6850000E+01	1.7102000E+04	5.8800000E+03	7.0000000E+00	
2.0120909E+07	1.0000000E+01	3.2440000E+01	1.7943000E+04	6.1530000E+03	7.0000000E+00	
2.0120909E+07	1.1000000E+01	3.4230000E+01	1.8558000E+04	6.3720000E+03	7.0000000E+00	
2.0120909E+07	1.2000000E+01	3.5420000E+01	1.8956000E+04	6.5060000E+03	7.0000000E+00	
2.0120909E+07	1.3000000E+01	3.6040000E+01	1.9246000E+04	6.6020000E+03	7.0000000E+00	
2.0120909E+07	1.4000000E+01	3.7010000E+01	1.9385000E+04	6.6470000E+03	7.0000000E+00	
2.0120909E+07	1.5000000E+01	3.7220000E+01	1.9438000E+04	6.6530000E+03	7.0000000E+00	
2.0120909E+07	1.6000000E+01	3.8460000E+01	1.9542000E+04	6.6630000E+03	7.0000000E+00	
2.0120909E+07	1.7000000E+01	3.8550000E+01	1.9631000E+04	6.6790000E+03	7.0000000E+00	
2.0120909E+07	1.8000000E+01	3.6850000E+01	1.9518000E+04	6.6660000E+03	7.0000000E+00	
2.0120909E+07	1.9000000E+01	3.8560000E+01	1.9747000E+04	6.7460000E+03	7.0000000E+00	
2.0120909E+07	2.0000000E+01	3.7980000E+01	2.0115000E+04	6.8510000E+03	7.0000000E+00	
2.0120909E+07	2.1000000E+01	3.5650000E+01	1.9535000E+04	6.7870000E+03	7.0000000E+00	
2.0120909E+07	2.2000000E+01	3.2190000E+01	1.8564000E+04	6.6120000E+03	7.0000000E+00	
2.0120909E+07	2.3000000E+01	2.9690000E+01	1.7421000E+04	6.3230000E+03	7.0000000E+00	
2.0120910E+07	0.0000000E+00	2.5760000E+01	1.6106000E+04	5.7870000E+03	1.0000000E+00	
2.0120910E+07	1.0000000E+00	2.1960000E+01	1.5201000E+04	5.4310000E+03	1.0000000E+00	
2.0120910E+07	2.0000000E+00	1.9250000E+01	1.4470000E+04	5.0420000E+03	1.0000000E+00	
2.0120910E+07	3.0000000E+00	1.8470000E+01	1.4114000E+04	4.8330000E+03	1.0000000E+00	
2.0120910E+07	4.0000000E+00	1.9050000E+01	1.4203000E+04	4.8260000E+03	1.0000000E+00	
2.0120910E+07	5.0000000E+00	2.3070000E+01	1.5351000E+04	5.3230000E+03	1.0000000E+00	
2.0120910E+07	6.0000000E+00	2.7940000E+01	1.6384000E+04	5.4410000E+03	1.0000000E+00	
2.0120910E+07	7.0000000E+00	3.2780000E+01	1.7736000E+04	5.9870000E+03	1.0000000E+00	
2.0120910E+07	8.0000000E+00	3.5770000E+01	1.8782000E+04	6.4710000E+03	1.0000000E+00	
2.0120910E+07	9.0000000E+00	3.6880000E+01	1.9491000E+04	6.8080000E+03	1.0000000E+00	
2.0120910E+07	1.0000000E+01	3.9160000E+01	2.0017000E+04	6.9920000E+03	1.0000000E+00	
2.0120910E+07	1.1000000E+01	4.2390000E+01	2.0371000E+04	7.1170000E+03	1.0000000E+00	
2.0120910E+07	1.2000000E+01	4.3570000E+01	2.0593000E+04	7.2000000E+03	1.0000000E+00	
2.0120910E+07	1.3000000E+01	4.2470000E+01	2.0868000E+04	7.2910000E+03	1.0000000E+00	
2.0120910E+07	1.4000000E+01	4.2500000E+01	2.1025000E+04	7.3460000E+03	1.0000000E+00	
2.0120910E+07	1.5000000E+01	4.6150000E+01	2.1053000E+04	7.3650000E+03	1.0000000E+00	
2.0120910E+07	1.6000000E+01	4.6810000E+01	2.1111000E+04	7.3830000E+03	1.0000000E+00	
2.0120910E+07	1.7000000E+01	4.3630000E+01	2.1024000E+04	7.3450000E+03	1.0000000E+00	
2.0120910E+07	1.8000000E+01	4.1730000E+01	2.0604000E+04	7.0970000E+03	1.0000000E+00	
2.0120910E+07	1.9000000E+01	4.2550000E+01	2.0636000E+04	6.9940000E+03	1.0000000E+00	
2.0120910E+07	2.0000000E+01	4.0750000E+01	2.0752000E+04	6.9370000E+03	1.0000000E+00	
2.0120910E+07	2.1000000E+01	3.6590000E+01	1.9853000E+04	6.7100000E+03	1.0000000E+00	
2.0120910E+07	2.2000000E+01	3.1120000E+01	1.8525000E+04	6.3890000E+03	1.0000000E+00	
2.0120910E+07	2.3000000E+01	2.5320000E+01	1.7055000E+04	5.9710000E+03	1.0000000E+00	
2.0120911E+07	0.0000000E+00	2.4830000E+01	1.5547000E+04	5.4420000E+03	2.0000000E+00	
2.0120911E+07	1.0000000E+00	2.1260000E+01	1.4459000E+04	5.0330000E+03	2.0000000E+00	
2.0120911E+07	2.0000000E+00	1.8650000E+01	1.3842000E+04	4.7150000E+03	2.0000000E+00	
2.0120911E+07	3.0000000E+00	1.8360000E+01	1.3573000E+04	4.5570000E+03	2.0000000E+00	
2.0120911E+07	4.0000000E+00	1.8450000E+01	1.3674000E+04	4.5570000E+03	2.0000000E+00	
2.0120911E+07	5.0000000E+00	2.0480000E+01	1.4723000E+04	4.9660000E+03	2.0000000E+00	
2.0120911E+07	6.0000000E+00	2.7840000E+01	1.5883000E+04	5.1890000E+03	2.0000000E+00	
2.0120911E+07	7.0000000E+00	3.2060000E+01	1.7257000E+04	5.7530000E+03	2.0000000E+00	
2.0120911E+07	8.0000000E+00	3.3190000E+01	1.8289000E+04	6.2600000E+03	2.0000000E+00	
2.0120911E+07	9.0000000E+00	3.4830000E+01	1.8969000E+04	6.6080000E+03	2.0000000E+00	
2.0120911E+07	1.0000000E+01	3.6870000E+01	1.9445000E+04	6.7830000E+03	2.0000000E+00	
2.0120911E+07	1.1000000E+01	3.9700000E+01	1.9776000E+04	6.9050000E+03	2.0000000E+00	
2.0120911E+07	1.2000000E+01	4.1240000E+01	2.0023000E+04	7.0040000E+03	2.0000000E+00	
2.0120911E+07	1.3000000E+01	4.1780000E+01	2.0365000E+04	7.1110000E+03	2.0000000E+00	
2.0120911E+07	1.4000000E+01	4.2160000E+01	2.0621000E+04	7.1890000E+03	2.0000000E+00	
2.0120911E+07	1.5000000E+01	4.2160000E+01	2.0759000E+04	7.2410000E+03	2.0000000E+00	
2.0120911E+07	1.6000000E+01	4.4230000E+01	2.0883000E+04	7.2930000E+03	2.0000000E+00	
2.0120911E+07	1.7000000E+01	4.2160000E+01	2.0837000E+04	7.2930000E+03	2.0000000E+00	
2.0120911E+07	1.8000000E+01	3.9220000E+01	2.0386000E+04	7.0280000E+03	2.0000000E+00	
2.0120911E+07	1.9000000E+01	4.2040000E+01	2.0443000E+04	6.9140000E+03	2.0000000E+00	
2.0120911E+07	2.0000000E+01	3.9780000E+01	2.0561000E+04	6.8390000E+03	2.0000000E+00	
2.0120911E+07	2.1000000E+01	3.5290000E+01	1.9626000E+04	6.5830000E+03	2.0000000E+00	
2.0120911E+07	2.2000000E+01	3.1030000E+01	1.8268000E+04	6.2540000E+03	2.0000000E+00	
2.0120911E+07	2.3000000E+01	2.6560000E+01	1.6766000E+04	5.8420000E+03	2.0000000E+00	
2.0120912E+07	0.0000000E+00	2.3760000E+01	1.5265000E+04	5.3470000E+03	3.0000000E+00	
2.0120912E+07	1.0000000E+00	2.0130000E+01	1.4242000E+04	4.9280000E+03	3.0000000E+00	
2.0120912E+07	2.0000000E+00	1.8270000E+01	1.3762000E+04	4.6990000E+03	3.0000000E+00	
2.0120912E+07	3.0000000E+00	1.7800000E+01	1.3542000E+04	4.5840000E+03	3.0000000E+00	
2.0120912E+07	4.0000000E+00	1.7810000E+01	1.3605000E+04	4.5830000E+03	3.0000000E+00	
2.0120912E+07	5.0000000E+00	2.1880000E+01	1.4389000E+04	4.8820000E+03	3.0000000E+00	
2.0120912E+07	6.0000000E+00	2.7320000E+01	1.5689000E+04	5.2460000E+03	3.0000000E+00	
2.0120912E+07	7.0000000E+00	3.1020000E+01	1.7164000E+04	5.8560000E+03	3.0000000E+00	
2.0120912E+07	8.0000000E+00	3.2650000E+01	1.8449000E+04	6.4440000E+03	3.0000000E+00	
2.0120912E+07	9.0000000E+00	3.5350000E+01	1.9380000E+04	6.8750000E+03	3.0000000E+00	
2.0120912E+07	1.0000000E+01	3.8420000E+01	2.0102000E+04	7.1170000E+03	3.0000000E+00	
2.0120912E+07	1.1000000E+01	4.0510000E+01	2.0656000E+04	7.2760000E+03	3.0000000E+00	
2.0120912E+07	1.2000000E+01	4.2410000E+01	2.1117000E+04	7.4110000E+03	3.0000000E+00	
2.0120912E+07	1.3000000E+01	4.2420000E+01	2.1672000E+04	7.5520000E+03	3.0000000E+00	
2.0120912E+07	1.4000000E+01	4.3550000E+01	2.2131000E+04	7.6620000E+03	3.0000000E+00	
2.0120912E+07	1.5000000E+01	4.9740000E+01	2.2431000E+04	7.7350000E+03	3.0000000E+00	
2.0120912E+07	1.6000000E+01	5.1700000E+01	2.2628000E+04	7.7940000E+03	3.0000000E+00	
2.0120912E+07	1.7000000E+01	4.4900000E+01	2.2566000E+04	7.7740000E+03	3.0000000E+00	
2.0120912E+07	1.8000000E+01	4.1450000E+01	2.2020000E+04	7.4680000E+03	3.0000000E+00	
2.0120912E+07	1.9000000E+01	4.4180000E+01	2.1932000E+04	7.3130000E+03	3.0000000E+00	
2.0120912E+07	2.0000000E+01	4.8750000E+01	2.1927000E+04	7.2020000E+03	3.0000000E+00	
2.0120912E+07	2.1000000E+01	3.8050000E+01	2.0865000E+04	6.9040000E+03	3.0000000E+00	
2.0120912E+07	2.2000000E+01	3.4500000E+01	1.9347000E+04	6.5290000E+03	3.0000000E+00	
2.0120912E+07	2.3000000E+01	2.8380000E+01	1.7685000E+04	6.0570000E+03	3.0000000E+00	
2.0120913E+07	0.0000000E+00	2.6400000E+01	1.5842000E+04	5.4940000E+03	4.0000000E+00	
2.0120913E+07	1.0000000E+00	2.3100000E+01	1.4753000E+04	5.1220000E+03	4.0000000E+00	
2.0120913E+07	2.0000000E+00	1.9160000E+01	1.4265000E+04	4.9330000E+03	4.0000000E+00	
2.0120913E+07	3.0000000E+00	1.8500000E+01	1.4026000E+04	4.8390000E+03	4.0000000E+00	
2.0120913E+07	4.0000000E+00	1.9120000E+01	1.4080000E+04	4.8370000E+03	4.0000000E+00	
2.0120913E+07	5.0000000E+00	2.2930000E+01	1.4807000E+04	5.0720000E+03	4.0000000E+00	
2.0120913E+07	6.0000000E+00	2.9930000E+01	1.6208000E+04	5.5340000E+03	4.0000000E+00	
2.0120913E+07	7.0000000E+00	3.3290000E+01	1.7742000E+04	6.1620000E+03	4.0000000E+00	
2.0120913E+07	8.0000000E+00	3.4520000E+01	1.9082000E+04	6.7530000E+03	4.0000000E+00	
2.0120913E+07	9.0000000E+00	3.7430000E+01	2.0084000E+04	7.2000000E+03	4.0000000E+00	
2.0120913E+07	1.0000000E+01	4.0850000E+01	2.0863000E+04	7.4570000E+03	4.0000000E+00	
2.0120913E+07	1.1000000E+01	4.2200000E+01	2.1446000E+04	7.6250000E+03	4.0000000E+00	
2.0120913E+07	1.2000000E+01	4.5190000E+01	2.1904000E+04	7.7570000E+03	4.0000000E+00	
2.0120913E+07	1.3000000E+01	4.6420000E+01	2.2433000E+04	7.8890000E+03	4.0000000E+00	
2.0120913E+07	1.4000000E+01	5.0460000E+01	2.2872000E+04	7.9870000E+03	4.0000000E+00	
2.0120913E+07	1.5000000E+01	5.3600000E+01	2.3159000E+04	8.0500000E+03	4.0000000E+00	
2.0120913E+07	1.6000000E+01	5.6610000E+01	2.3355000E+04	8.1050000E+03	4.0000000E+00	
2.0120913E+07	1.7000000E+01	4.8060000E+01	2.3247000E+04	8.0660000E+03	4.0000000E+00	
2.0120913E+07	1.8000000E+01	4.3010000E+01	2.2641000E+04	7.7270000E+03	4.0000000E+00	
2.0120913E+07	1.9000000E+01	4.6360000E+01	2.2486000E+04	7.5500000E+03	4.0000000E+00	
2.0120913E+07	2.0000000E+01	4.3720000E+01	2.2428000E+04	7.4260000E+03	4.0000000E+00	
2.0120913E+07	2.1000000E+01	3.9810000E+01	2.1300000E+04	7.0990000E+03	4.0000000E+00	
2.0120913E+07	2.2000000E+01	3.4920000E+01	1.9725000E+04	6.6980000E+03	4.0000000E+00	
2.0120913E+07	2.3000000E+01	2.8580000E+01	1.8014000E+04	6.2080000E+03	4.0000000E+00	
2.0120914E+07	0.0000000E+00	2.6420000E+01	1.6003000E+04	5.5170000E+03	5.0000000E+00	
2.0120914E+07	1.0000000E+00	2.1820000E+01	1.5154000E+04	5.2490000E+03	5.0000000E+00	
2.0120914E+07	2.0000000E+00	2.0130000E+01	1.4618000E+04	5.0390000E+03	5.0000000E+00	
2.0120914E+07	3.0000000E+00	1.8750000E+01	1.4341000E+04	4.9300000E+03	5.0000000E+00	
2.0120914E+07	4.0000000E+00	1.9970000E+01	1.4361000E+04	4.9170000E+03	5.0000000E+00	
2.0120914E+07	5.0000000E+00	2.3710000E+01	1.5083000E+04	5.1450000E+03	5.0000000E+00	
2.0120914E+07	6.0000000E+00	3.0080000E+01	1.6485000E+04	5.6050000E+03	5.0000000E+00	
2.0120914E+07	7.0000000E+00	3.1400000E+01	1.7950000E+04	6.2320000E+03	5.0000000E+00	
2.0120914E+07	8.0000000E+00	3.3000000E+01	1.9220000E+04	6.8170000E+03	5.0000000E+00	
2.0120914E+07	9.0000000E+00	3.6730000E+01	2.0179000E+04	7.2790000E+03	5.0000000E+00	
2.0120914E+07	1.0000000E+01	4.0400000E+01	2.0873000E+04	7.5450000E+03	5.0000000E+00	
2.0120914E+07	1.1000000E+01	4.3050000E+01	2.1377000E+04	7.7210000E+03	5.0000000E+00	
2.0120914E+07	1.2000000E+01	4.5040000E+01	2.1735000E+04	7.8570000E+03	5.0000000E+00	
2.0120914E+07	1.3000000E+01	4.9910000E+01	2.2135000E+04	7.9860000E+03	5.0000000E+00	
2.0120914E+07	1.4000000E+01	5.3110000E+01	2.2421000E+04	8.0730000E+03	5.0000000E+00	
2.0120914E+07	1.5000000E+01	5.9000000E+01	2.2598000E+04	8.1480000E+03	5.0000000E+00	
2.0120914E+07	1.6000000E+01	5.5510000E+01	2.2707000E+04	8.2170000E+03	5.0000000E+00	
2.0120914E+07	1.7000000E+01	4.7150000E+01	2.2485000E+04	8.1740000E+03	5.0000000E+00	
2.0120914E+07	1.8000000E+01	4.2190000E+01	2.1756000E+04	7.8110000E+03	5.0000000E+00	
2.0120914E+07	1.9000000E+01	4.4650000E+01	2.1507000E+04	7.6030000E+03	5.0000000E+00	
2.0120914E+07	2.0000000E+01	4.3750000E+01	2.1360000E+04	7.4460000E+03	5.0000000E+00	
2.0120914E+07	2.1000000E+01	3.8680000E+01	2.0250000E+04	7.1070000E+03	5.0000000E+00	
2.0120914E+07	2.2000000E+01	3.4250000E+01	1.8892000E+04	6.7220000E+03	5.0000000E+00	
2.0120914E+07	2.3000000E+01	3.0140000E+01	1.7433000E+04	6.2880000E+03	5.0000000E+00	
2.0120915E+07	0.0000000E+00	3.0950000E+01	1.5855000E+04	5.6340000E+03	6.0000000E+00	
2.0120915E+07	1.0000000E+00	2.6680000E+01	1.5077000E+04	5.2850000E+03	6.0000000E+00	
2.0120915E+07	2.0000000E+00	2.3070000E+01	1.4374000E+04	4.9800000E+03	6.0000000E+00	
2.0120915E+07	3.0000000E+00	1.9330000E+01	1.3926000E+04	4.7780000E+03	6.0000000E+00	
2.0120915E+07	4.0000000E+00	1.9060000E+01	1.3735000E+04	4.6570000E+03	6.0000000E+00	
2.0120915E+07	5.0000000E+00	1.9040000E+01	1.3714000E+04	4.5790000E+03	6.0000000E+00	
2.0120915E+07	6.0000000E+00	2.2750000E+01	1.4402000E+04	4.7980000E+03	6.0000000E+00	
2.0120915E+07	7.0000000E+00	2.2960000E+01	1.4887000E+04	5.0110000E+03	6.0000000E+00	
2.0120915E+07	8.0000000E+00	2.8780000E+01	1.5810000E+04	5.3170000E+03	6.0000000E+00	
2.0120915E+07	9.0000000E+00	3.2400000E+01	1.6826000E+04	5.6580000E+03	6.0000000E+00	
2.0120915E+07	1.0000000E+01	3.4320000E+01	1.7536000E+04	5.9070000E+03	6.0000000E+00	
2.0120915E+07	1.1000000E+01	3.6410000E+01	1.7913000E+04	6.0660000E+03	6.0000000E+00	
2.0120915E+07	1.2000000E+01	3.8640000E+01	1.8101000E+04	6.1720000E+03	6.0000000E+00	
2.0120915E+07	1.3000000E+01	3.9850000E+01	1.8209000E+04	6.2180000E+03	6.0000000E+00	
